LOCATION,TIME,M3,CPI,c_m3,c_cpi
OECDE,2015-11-01,102.6224,100.2916,2.1266056321439075,-1.737532075781778
OECDE,2015-12-01,102.9156,100.2938,3.4828826735678,0.026326417511590705
OECDE,2016-01-01,103.4765,99.82307,6.739765420519284,-5.489071708043247
OECDE,2016-02-01,104.2102,99.91985,8.848383735194009,1.1696422650319116
OECDE,2016-03-01,104.8605,100.4005,7.750758918303702,5.9276229464313435
OECDE,2016-04-01,105.3162,100.6507,5.341397735745268,3.031752802242016
OECDE,2016-05-01,105.9705,100.9872,7.715359352389162,4.086493041726236
OECDE,2016-06-01,107.2964,101.1836,16.09192375638038,2.358886500802493
OECDE,2016-07-01,108.661,101.2097,16.375768101578437,0.309975847542443
OECDE,2016-08-01,109.3823,101.2379,8.263046383604378,0.3348681668079889
OECDE,2016-09-01,110.007,101.2919,7.07282001483176,0.6419576179003128
OECDE,2016-10-01,110.9524,101.6453,10.814490952725265,4.267992786691366
OECDE,2016-11-01,112.2029,101.5901,14.39540286013865,-0.649734993055362
OECDE,2016-12-01,113.3188,102.1442,12.609393697907922,6.745083776391114
OECDE,2017-01-01,114.3122,102.1472,11.042030416142467,0.03524998568447124
OECDE,2017-02-01,115.1082,102.562,8.683635117134259,4.983289358645204
OECDE,2017-03-01,116.0906,102.9107,10.736174710090829,4.157036169349193
OECDE,2017-04-01,117.3404,103.4127,13.711948794144924,6.013247802146804
OECDE,2017-05-01,118.0506,103.4589,7.509690817830639,0.5374236161092005
OECDE,2017-06-01,118.5803,103.4694,5.519360847636845,0.12185549631356096
OECDE,2017-07-01,119.1423,103.4599,5.837901427410674,-0.11012188131959144
OECDE,2017-08-01,120.0288,103.6987,9.3034358167994,2.8052022940136423
OECDE,2017-09-01,121.1368,103.8758,11.657421142102065,2.068759056604663
OECDE,2017-10-01,122.307,104.176,12.228356003444564,3.5236456913412706
OECDE,2017-11-01,123.2887,104.3389,10.06861814538047,1.8926623230448136
OECDE,2017-12-01,123.4965,104.6627,2.0414249766121717,3.788243808021652
OECDE,2018-01-01,123.7165,104.458,2.158782260259162,-2.321885608764096
OECDE,2018-02-01,124.3781,104.7066,6.609404558904908,2.893564828372641
OECDE,2018-03-01,125.0949,105.2086,7.139158858873063,5.907375964575934
OECDE,2018-04-01,125.901,105.7096,8.012720315220378,5.866426897646604
OECDE,2018-05-01,127.5138,106.3097,16.502730261120636,7.029022101893867
OECDE,2018-06-01,128.995,106.6799,14.865144599488222,4.259704057000979
OECDE,2018-07-01,129.97,106.785,9.45683975452769,1.188655372658154
OECDE,2018-08-01,130.9448,107.2344,9.380940363133018,5.168696212057955
OECDE,2018-09-01,132.7242,107.9668,17.582398679847742,8.510869021875568
OECDE,2018-10-01,134.088,108.4954,13.05182076974678,6.03595404659536
OECDE,2018-11-01,133.4265,108.123,-5.761976256315204,-4.042009913976285
OECDE,2018-12-01,133.3532,108.0381,-0.6572510988457236,-0.9382015037213143
POL,1990-02-01,0.9819432,5.274893,83.87996287984103,1093.3765869338565
POL,1990-03-01,1.060034,5.485889,150.4961983734986,60.1033199169011
POL,1990-04-01,1.145556,5.907881,153.72213030097276,143.3417771643954
POL,1990-05-01,1.229475,6.189208,133.5826252518116,74.75920955377056
POL,1990-06-01,1.321535,6.400204,137.85243852777245,49.521919647548216
POL,1990-07-01,1.430828,6.6112,159.48074020448004,47.583478812087975
POL,1990-08-01,1.552345,6.751863,165.95600603462742,28.741899568521045
POL,1990-09-01,1.660999,7.033191,125.20264437440223,63.20951769752625
POL,1990-10-01,1.746254,7.455183,82.3293212666914,101.21982208253834
POL,1990-11-01,1.834122,7.806842,80.23937600946675,73.86212287403072
POL,1990-12-01,1.869587,8.299166,25.837335102973256,108.3093377583617
POL,1991-01-01,1.884344,9.354144,9.894033790779645,320.37337148699027
POL,1991-02-01,1.948898,9.987131,49.812154331493105,119.40187913536606
POL,1991-03-01,2.032185,10.40912,65.2302568287585,64.31576199608182
POL,1991-04-01,2.121431,10.69045,67.48967224495956,37.71576419768239
POL,1991-05-01,2.241134,10.97178,93.22662203336228,36.575641756953516
POL,1991-06-01,2.369991,11.53443,95.58992045523938,82.23364562598347
POL,1991-07-01,2.444735,11.53443,45.15136363210275,0.0
POL,1991-08-01,2.504953,11.60477,33.910150645204595,7.568421574385531
POL,1991-09-01,2.581065,12.09709,43.21625731772025,64.63891367567753
POL,1991-10-01,2.650165,12.51908,37.30541607891871,50.903056209682454
POL,1991-11-01,2.709859,12.94107,30.642764242278496,48.858370349892176
POL,1991-12-01,2.59394,13.36306,-40.822204134870134,46.970030478271106
POL,1992-01-01,2.532147,14.34771,-25.123099703442552,134.70376664201714
POL,1992-02-01,2.696351,14.62904,112.54463254410987,26.240541477487355
POL,1992-03-01,2.820824,14.91037,71.86789798254625,25.68143137022405
POL,1992-04-01,2.917038,15.47302,49.55232182868172,55.96961343654212
POL,1992-05-01,3.008138,16.10601,44.63321178201518,61.79106363003879
POL,1992-06-01,3.102586,16.38733,44.91484313449552,23.09568234156094
POL,1992-07-01,3.213878,16.59833,52.63941733594035,16.59350130178119
POL,1992-08-01,3.300713,17.02032,37.7020871568176,35.15742684569887
POL,1992-09-01,3.398825,17.93464,42.11911172938976,87.36967799002599
POL,1992-10-01,3.54469,18.49729,65.57450763844915,44.872282627350344
POL,1992-11-01,3.686244,18.91928,59.981521681604775,31.086506831431993
POL,1992-12-01,3.804427,19.34128,46.03673622507243,30.30686302905363
POL,1993-01-01,3.933639,20.11493,49.30108055785052,60.10310724113192
POL,1993-02-01,4.063238,20.81825,47.54793094555305,51.04568661794984
POL,1993-03-01,4.175943,21.24024,38.863340325171066,27.22791248536669
POL,1993-04-01,4.282169,21.73256,35.179517773185374,31.649014316254952
POL,1993-05-01,4.375011,22.15455,29.355278019088928,25.95765012224338
POL,1993-06-01,4.464827,22.43588,27.616208691767508,16.348852471295892
POL,1993-07-01,4.55884,22.71721,28.409327803209262,16.129514567560133
POL,1993-08-01,4.695856,23.20953,42.667498216284194,29.341007308661226
POL,1993-09-01,4.82113,23.77219,37.154120283426636,33.30123134587923
POL,1993-10-01,4.930014,24.19418,30.73495568420841,23.50956044916326
POL,1993-11-01,5.053929,25.17883,34.70130605088633,61.39707461173644
POL,1993-12-01,5.180573,26.58546,34.58105728278955,92.00104956509524
POL,1994-01-01,5.32178,27.07779,38.08593066045604,24.631677109758577
POL,1994-02-01,5.479477,27.35911,41.96663725401317,13.2048405367583
POL,1994-03-01,5.623997,27.92177,36.66951845521742,27.670852319179918
POL,1994-04-01,5.729115,28.69542,24.884780404810947,38.81477189678102
POL,1994-05-01,5.853855,29.18774,29.495015033311578,22.646341970492244
POL,1994-06-01,6.01997,29.89106,39.903440527214464,33.073067525656505
POL,1994-07-01,6.207737,30.31305,44.56653949041793,18.32045595278826
POL,1994-08-01,6.384131,30.80538,39.96574839006142,21.328607888356178
POL,1994-09-01,6.552513,32.21202,36.670006482893044,70.8821407040809
POL,1994-10-01,6.667527,33.12633,23.22042472146144,39.91502883789326
POL,1994-11-01,6.815454,33.68899,30.124805925501306,22.398474360321096
POL,1994-12-01,7.102392,34.32197,64.02806846870914,25.028953675523912
POL,1995-01-01,7.296115,35.72861,38.116125148949195,61.9298666985356
POL,1995-02-01,7.433502,36.50226,25.089686366342036,29.313421676856997
POL,1995-03-01,7.674423,37.13525,46.631489100611724,22.91338345239624
POL,1995-04-01,7.960721,37.97923,55.19582890641097,30.953660330790235
POL,1995-05-01,8.178577,38.68255,38.26240947295345,24.63134469098607
POL,1995-06-01,8.352657,39.03421,28.754616195223058,11.471433018834398
POL,1995-07-01,8.576559,38.68255,37.36028524350616,-10.290917330268979
POL,1995-08-01,8.815133,38.82322,38.99189478814438,4.452175230629063
POL,1995-09-01,9.037318,40.01886,34.81193454645843,43.90567454667262
POL,1995-10-01,9.24896,40.72218,32.020095759958544,23.252482651321472
POL,1995-11-01,9.498862,41.28483,37.703229170667576,17.89999225348067
POL,1995-12-01,9.720267,41.91782,31.849775389709567,20.03233470996415
POL,1996-01-01,9.970124,43.32446,35.602714496623776,48.59823087447048
POL,1996-02-01,10.26811,43.95744,42.389981467429564,19.01201374958581
POL,1996-03-01,10.51237,44.59043,32.593278144409865,18.716537430598112
POL,1996-04-01,10.78925,45.57508,36.611549682920995,29.96587978293772
POL,1996-05-01,11.04136,46.20807,31.939783039170578,18.00072552348315
POL,1996-06-01,11.21425,46.70039,20.49581453175877,13.561765450975095
POL,1996-07-01,11.39647,46.63006,21.33928060350152,-1.7922859543251124
POL,1996-08-01,11.57491,46.84105,20.494508688175905,5.566900303749911
POL,1996-09-01,11.78214,47.75537,23.73104252020264,26.10929851066537
POL,1996-10-01,12.01356,48.45869,26.290451034655216,19.17727839569048
POL,1996-11-01,12.23526,49.09167,24.536819398260313,16.851324578881055
POL,1996-12-01,12.51805,49.72466,31.547243432764315,16.618699208419628
POL,1997-01-01,12.78282,51.1313,28.55231417589643,39.759117377008636
POL,1997-02-01,12.98265,51.69395,20.45923676377004,14.034064688040582
POL,1997-03-01,13.22568,52.11595,24.92689273367428,10.248143216169225
POL,1997-04-01,13.53003,52.60827,31.392019444781738,11.943876085778115
POL,1997-05-01,13.86675,52.8896,34.310855520175366,6.609312962970315
POL,1997-06-01,14.18745,53.66325,31.56970401114112,19.036531823526136
POL,1997-07-01,14.56986,53.52259,37.59809355448744,-3.1004414707353267
POL,1997-08-01,14.87917,53.59292,28.67077737935526,1.5882755453317854
POL,1997-09-01,15.12022,54.36657,21.26985361368949,18.766557321731938
POL,1997-10-01,15.49076,54.92922,33.71353869389351,13.150890197525644
POL,1997-11-01,15.87218,55.56221,33.89558433073714,14.739500355906543
POL,1997-12-01,16.14701,56.12487,22.87581485872312,12.852202107107026
POL,1998-01-01,16.36671,57.88316,17.606486695178923,44.7980162939928
POL,1998-02-01,16.59349,58.86781,17.954960129272934,22.435614386964573
POL,1998-03-01,16.7987,59.21947,15.892474621002517,7.40874470544397
POL,1998-04-01,17.05557,59.64146,19.973897176278975,8.894263117976342
POL,1998-05-01,17.44366,59.85246,30.99553688112737,4.328956993590594
POL,1998-06-01,17.88143,60.06345,34.64046586053824,4.313190459895355
POL,1998-07-01,18.25863,59.85246,28.466914376695552,-4.134846648711921
POL,1998-08-01,18.67018,59.5008,30.666363381752614,-6.827103150242997
POL,1998-09-01,19.01336,59.99312,24.4297975558448,10.39355568098783
POL,1998-10-01,19.11622,60.34478,6.688543184559204,7.265267129148523
POL,1998-11-01,19.29577,60.62611,11.871928877610438,5.7401538823975695
POL,1998-12-01,19.88132,60.8371,43.15193433588036,4.257092143391272
POL,1999-01-01,20.62853,61.75142,55.69575992135678,19.602798177928694
POL,1999-02-01,21.26293,62.10308,43.83280201755599,7.051877481584445
POL,1999-03-01,21.69757,62.73606,27.484053668815413,12.94037082840962
POL,1999-04-01,21.89099,63.22839,11.237611015957437,9.834454435238094
POL,1999-05-01,22.07282,63.65038,10.435583329039954,8.309494406299534
POL,1999-06-01,22.32683,63.79104,14.717830916644914,2.684331931465378
POL,1999-07-01,22.48635,63.58005,8.918789697849917,-3.897609643436295
POL,1999-08-01,22.67171,63.93171,10.352897059178456,6.842850972287229
POL,1999-09-01,23.05414,64.84602,22.229428381442396,18.577983726141166
POL,1999-10-01,23.45243,65.54934,22.819426906118935,13.820363444655491
POL,1999-11-01,23.88944,66.112,24.80082399235495,10.800996709359767
POL,1999-12-01,24.29217,66.67465,22.214886104721685,10.704529143266761
POL,2000-01-01,24.32207,67.87029,1.4870592097375068,23.773457672703778
POL,2000-02-01,24.3294,68.43295,0.3622468995930106,10.414646034836018
POL,2000-03-01,24.66117,69.06594,17.64875600632463,11.682205333394435
POL,2000-04-01,25.1083,69.34727,24.063373144410892,4.999033595030378
POL,2000-05-01,25.4723,69.83959,18.853020462437996,8.859854022062041
POL,2000-06-01,26.30262,70.33191,46.95020488956207,8.79495742928258
POL,2000-07-01,26.60752,70.82423,14.832452275971676,8.731004107106543
POL,2000-08-01,26.25238,70.61324,-14.891797808512752,-3.516882154474621
POL,2000-09-01,26.47404,71.31656,10.61613110786508,12.629192468794548
POL,2000-10-01,26.90085,71.87921,21.157243981362118,9.889172982718009
POL,2000-11-01,27.37924,72.16055,23.55622484655362,4.799321992049355
POL,2000-12-01,27.5067,72.30121,5.731702661007776,2.3643586583312226
POL,2001-01-01,27.60328,72.86386,4.295699021982791,9.748680567253754
POL,2001-02-01,27.94683,72.9342,16.00116420713551,1.1646049053212648
POL,2001-03-01,28.32005,73.28585,17.256668754264993,5.941683163872846
POL,2001-04-01,28.68064,73.84851,16.39595011620414,9.612300964895182
POL,2001-05-01,28.87013,74.69249,8.22281211859539,14.609971564959757
POL,2001-06-01,29.0166,74.62216,6.260878329404118,-1.1240795651692226
POL,2001-07-01,29.33099,74.41116,13.805273523239281,-3.3408198466047145
POL,2001-08-01,29.75009,74.20016,18.560151252018066,-3.3501458143339713
POL,2001-09-01,30.04326,74.41116,12.487759959468647,3.4662709453222584
POL,2001-10-01,30.26114,74.69249,9.058304622131352,4.632440086599865
POL,2001-11-01,30.09591,74.76283,-6.358936703803719,1.1359450838151153
POL,2001-12-01,29.9631,74.90349,-5.168816447358637,2.2812087810043513
POL,2002-01-01,30.11077,75.53648,6.077045208994836,10.625761580140992
POL,2002-02-01,30.14452,75.6068,1.3533565252629831,1.1228667844652929
POL,2002-03-01,29.91855,75.74747,-8.633702598547522,2.2556453989151404
POL,2002-04-01,29.65802,76.09913,-9.963346503828507,5.71551249982527
POL,2002-05-01,29.83765,75.95847,7.5151188025301074,-2.1956436988942674
POL,2002-06-01,30.00146,75.67714,6.79066593838118,-4.355053309427371
POL,2002-07-01,30.06733,75.32548,2.6667209612599274,-5.435884570681415
POL,2002-08-01,30.10386,75.04415,1.4677096071916695,-4.390902135109432
POL,2002-09-01,29.9701,75.25514,-5.203549262935181,3.4265175546958293
POL,2002-10-01,29.83474,75.46614,-5.287176188398046,3.4169265838975393
POL,2002-11-01,29.79882,75.39581,-1.435230065836124,-1.1126149347593817
POL,2002-12-01,29.822,75.46614,0.9374638293124571,1.1251333362948257
POL,2003-01-01,29.90573,75.74747,3.421707993597467,4.566347457024311
POL,2003-02-01,30.04069,75.8178,5.551873928364093,1.1198831666186182
POL,2003-03-01,30.09305,76.02879,2.111730508925991,3.3910162863505677
POL,2003-04-01,30.09495,76.16946,0.07579131762742719,2.242997995955198
POL,2003-05-01,30.1843,76.16946,3.6214798415478366,0.0
POL,2003-06-01,30.39019,76.09913,8.499485793528416,-1.1023935859420075
POL,2003-07-01,30.54515,75.8178,6.293366616659157,-4.3471664891319595
POL,2003-08-01,30.65388,75.53648,4.356207845545823,-4.362817425304167
POL,2003-09-01,30.86336,75.88813,8.515810892145193,5.7317209836373895
POL,2003-10-01,31.17385,76.31013,12.76305698678657,6.880900843602733
POL,2003-11-01,31.47654,76.52112,12.29451691250214,3.3688047200799875
POL,2003-12-01,31.60649,76.66178,5.068220640601528,2.2282605103363773
POL,2004-01-01,31.6207,76.94312,0.5408455230405895,4.49384893832665
POL,2004-02-01,31.67077,77.01344,1.9167837513116126,1.1022357416407447
POL,2004-03-01,31.83132,77.22444,6.2557190924009465,3.3377353383658104
POL,2004-04-01,32.35956,77.85743,21.835965850934148,10.29188408656012
POL,2004-05-01,32.51569,78.63108,5.945959710947779,12.59785608084898
POL,2004-06-01,32.52868,79.3344,0.48045409267316597,11.27756392613113
POL,2004-07-01,32.83386,79.26407,11.85773549251019,-1.0586292885406579
POL,2004-08-01,33.0296,78.91241,7.393121631169386,-5.195868732280373
POL,2004-09-01,33.24492,79.1234,8.109469274244585,3.256073856254438
POL,2004-10-01,34.12419,79.61572,36.786963939616314,7.727512485394827
POL,2004-11-01,34.41983,79.82672,10.906355805946589,3.2270449879571173
POL,2004-12-01,34.24634,79.89705,-5.88359786084327,1.062378106997408
POL,2005-01-01,34.80701,79.96738,21.515211575120595,1.061438408235671
POL,2005-02-01,35.11959,79.89705,11.324980933694517,-1.0502902243959333
POL,2005-03-01,35.67332,79.96738,20.650495400142322,1.061438408235671
POL,2005-04-01,36.41202,80.31905,27.883618455182614,5.40673209576612
POL,2005-05-01,36.96402,80.53004,19.78793752241874,3.198223420012214
POL,2005-06-01,37.22631,80.38937,8.85528430048601,-2.0761399971317207
POL,2005-07-01,37.25824,80.24871,1.0341415360330508,-2.079591630013411
POL,2005-08-01,37.54126,80.17838,9.506048208406327,-1.0466259245748177
POL,2005-09-01,38.0673,80.53004,18.173135509998527,5.392001543338876
POL,2005-10-01,38.6686,80.8817,20.691445258821805,5.367887309716668
POL,2005-11-01,39.0327,80.74104,11.903002616926429,-2.067053911076233
POL,2005-12-01,39.10976,80.60037,2.3949849438596793,-2.070766318728734
POL,2006-01-01,39.11385,80.74888,0.12556517730335504,2.2336019122307427
POL,2006-02-01,39.38215,80.74888,8.549111476679293,0.0
POL,2006-03-01,39.84482,80.66748,15.045428690429752,-1.2029918387937322
POL,2006-04-01,40.2368,81.15588,12.465360906200873,7.5122658459429115
POL,2006-05-01,40.86657,81.64428,20.486127493980668,7.465550014561417
POL,2006-06-01,41.54684,81.40008,21.909545393677977,-3.5307684457972055
POL,2006-07-01,42.04191,81.48148,15.27451090486367,1.2066208571813286
POL,2006-08-01,42.4836,81.72569,13.36173273228849,3.6564297608463026
POL,2006-09-01,43.12127,81.80708,19.575659271388623,1.201638645481684
POL,2006-10-01,43.80297,81.72569,20.710258877511922,-1.187370739807081
POL,2006-11-01,44.4305,81.80708,18.612841077727516,1.201638645481684
POL,2006-12-01,45.07062,81.72569,18.72658628256596,-1.187370739807081
POL,2007-01-01,45.93355,82.05128,25.556080172025354,4.886881627853601
POL,2007-02-01,46.63795,82.29548,20.036491462079663,3.630469729299568
POL,2007-03-01,46.97087,82.70248,8.910517561321218,6.0988320974938
POL,2007-04-01,47.43393,83.10948,12.493142353513242,6.068001229383957
POL,2007-05-01,47.78672,83.51649,9.299296708624706,6.037632779959279
POL,2007-06-01,47.96987,83.51649,4.697384035985053,0.0
POL,2007-07-01,48.46305,83.27229,13.059332033134186,-3.4528870251534283
POL,2007-08-01,49.24147,82.94669,21.071855784779125,-4.5924759157444095
POL,2007-09-01,49.73889,83.59789,12.818664996826001,9.838620810778442
POL,2007-10-01,50.05168,84.08628,7.812928377213457,7.240266038117449
POL,2007-11-01,50.55756,84.65608,12.82604373337879,8.441665727408875
POL,2007-12-01,51.10683,84.90028,13.845024470272138,3.516985231177716
POL,2008-01-01,51.88093,85.47009,19.769353129414526,8.357871310186926
POL,2008-02-01,52.71478,85.79568,21.08650679699,4.668286240811925
POL,2008-03-01,53.27646,86.12128,13.562655718347383,4.6503447799821185
POL,2008-04-01,54.21083,86.44688,23.199333697751356,4.632395972152548
POL,2008-05-01,55.02856,87.09808,19.680969672129333,9.42362428814194
POL,2008-06-01,55.58471,87.26089,12.82526212758297,2.2663322433207567
POL,2008-07-01,56.54437,87.26089,22.802810351975957,0.0
POL,2008-08-01,57.54346,86.93529,23.389790180143997,-4.386849606432719
POL,2008-09-01,58.25437,87.17949,15.875189389041289,3.423350381665835
POL,2008-10-01,58.75585,87.50509,10.83354966793233,4.575006685714644
POL,2008-11-01,59.516,87.66788,16.678667306414297,2.2554028772098444
POL,2008-12-01,60.38609,87.58649,19.024974788183457,-1.108397203439837
POL,2009-01-01,61.16327,87.99348,16.58574052952946,5.72080331549929
POL,2009-02-01,62.03027,88.80749,18.401090781847063,11.683553327575446
POL,2009-03-01,62.67338,89.45869,13.175740752346776,9.162950030946849
POL,2009-04-01,62.88032,90.10989,4.035010195013,9.09355735122861
POL,2009-05-01,62.97614,90.59829,1.8440206917815116,6.701492302993195
POL,2009-06-01,63.576,90.76109,12.04847382649097,2.177771695835218
POL,2009-07-01,64.00772,90.84249,8.460072661865992,1.08155678247015
POL,2009-08-01,63.58854,90.51689,-7.58170488410661,-4.217287829257465
